"","numeric_id_1","numeric_id_2"
"7098",60088,NA
"7099",97262,NA
"7100",36674,NA
"7101",32916,NA
"7102",121169,NA
"7103",60816,NA
"7104",1213,NA
"7105",100473,NA
"7106",138126,NA
"7107",39046,NA
"7108",97607,NA
"7109",131571,NA
"7110",160852,NA
"7111",56362,NA
"7112",116569,NA
"7113",60408,NA
"7114",93223,NA
"7115",69460,NA
"7116",86773,NA
"7117",57632,NA
"7118",129214,NA
"7119",134011,NA
"7120",5666,NA
"7121",15464,NA
"7122",109845,NA
"7123",65605,NA
"7124",55695,NA
"7125",51352,NA
"7126",101216,NA
"7127",99233,NA
"7128",49877,NA
"7129",77637,NA
"7130",12635,NA
"7131",12967,NA
"7132",92163,NA
"7133",22687,NA
"7134",26962,NA
"7135",105143,NA
"7136",105239,NA
"7137",165543,NA
"7138",76265,NA
"7139",127143,NA
"7140",162592,NA
"7141",35600,NA
"7142",77836,NA
"7143",105403,NA
"7144",56201,NA
"7145",125327,NA
"7146",89070,NA
"7147",6917,NA
"7148",160342,NA
"7149",158893,NA
"7150",49026,NA
"7151",81176,NA
"7152",62223,NA
"7153",131296,NA
"7154",3387,NA
"7155",151426,NA
"7156",29072,NA
"7157",107083,NA
"7158",112431,NA
"7159",146852,NA
"7160",104882,NA
"7161",16875,NA
"7162",58153,NA
"7163",30516,NA
"7164",41268,NA
"7165",12484,NA
"7166",35912,NA
"7167",81412,NA
"7168",114779,NA
"7169",16553,NA
"7170",100336,NA
"7171",91360,NA
"7172",104477,NA
"7173",15956,NA
"7174",58818,NA
"7175",17436,NA
"7176",155091,NA
"7177",60668,NA
"7178",143295,NA
"7179",91789,NA
"7180",404,NA
"7181",34094,NA
"7182",104179,NA
"7183",156698,NA
"7184",145736,NA
"7185",68353,NA
"7186",3024,NA
"7187",67418,NA
"7188",98387,NA
"7189",115128,NA
"7190",5689,NA
"7191",31793,NA
"7192",142071,NA
"7193",6329,NA
"7194",149049,NA
"7195",38516,NA
"7196",40737,NA
"7197",139636,NA
"7198",142478,NA
"7199",95235,NA
"7200",90152,NA
"7201",97074,NA
"7202",38034,NA
"7203",20608,NA
"7204",163761,NA
"7205",135815,NA
"7206",105480,NA
"7207",49204,NA
"7208",138155,NA
"7209",26722,NA
"7210",9577,NA
"7211",33341,NA
"7212",31306,NA
"7213",99134,NA
"7214",145045,NA
"7215",114053,NA
"7216",1379,NA
"7217",36685,NA
"7218",30240,NA
"7219",97022,NA
"7220",65298,NA
"7221",58114,NA
"7222",146064,NA
"7223",85491,NA
"7224",102119,NA
"7225",85292,NA
"7226",56973,NA
"7227",67893,NA
"7228",126981,NA
"7229",95028,NA
"7230",31717,NA
"7231",27395,NA
"7232",36398,NA
"7233",138261,NA
"7234",116654,NA
"7235",140487,NA
"7236",13066,NA
"7237",167313,NA
"7238",138824,NA
"7239",99913,NA
"7240",36815,NA
"7241",155231,NA
"7242",96865,NA
"7243",35901,NA
"7244",52709,NA
"7245",84519,NA
"7246",27158,NA
"7247",102876,NA
"7248",152800,NA
"7249",69118,NA
"7250",57495,NA
"7251",146824,NA
"7252",20216,NA
"7253",139495,NA
"7254",130879,NA
"7255",4367,NA
"7256",3688,NA
"7257",97652,NA
"7258",135305,NA
"7259",25552,NA
"7260",49120,NA
"7261",114912,NA
"7262",4150,NA
"7263",135883,NA
"7264",165365,NA
"7265",58258,NA
"7266",144202,NA
"7267",109942,NA
"7268",80111,NA
"7269",84114,NA
"7270",105142,NA
"7271",100541,NA
"7272",106745,NA
"7273",92445,NA
"7274",99123,NA
"7275",122475,NA
"7276",19336,NA
"7277",36230,NA
"7278",118690,NA
"7279",68899,NA
"7280",165465,NA
"7281",54871,NA
"7282",8872,NA
"7283",62856,NA
"7284",136945,NA
"7285",8609,NA
"7286",70063,NA
"7287",58158,NA
"7288",89482,NA
"7289",41872,NA
"7290",148832,NA
"7291",9351,NA
"7292",122658,NA
"7293",94270,NA
"7294",54261,NA
"7295",167177,NA
"7296",146679,NA
"7297",83250,NA
"7298",125158,NA
"7299",25,NA
"7300",9509,NA
"7301",76213,NA
"7302",149767,NA
"7303",166972,NA
"7304",28426,NA
"7305",120570,NA
"7306",47434,NA
"7307",58242,NA
"7308",62366,NA
"7309",100052,NA
"7310",29049,NA
"7311",56101,NA
"7312",61702,NA
"7313",25078,NA
"7314",57406,NA
"7315",74625,NA
"7316",45851,NA
"7317",69279,NA
"7318",159277,NA
"7319",156341,NA
"7320",166804,NA
"7321",115713,NA
"7322",41191,NA
"7323",27816,NA
"7324",20044,NA
"7325",107648,NA
"7326",76065,NA
"7327",2805,NA
"7328",85749,NA
"7329",54624,NA
"7330",95741,NA
"7331",60294,NA
"7332",79915,NA
"7333",7727,NA
"7334",20886,NA
"7335",28342,NA
"7336",81843,NA
"7337",101712,NA
"7338",144886,NA
"7339",64835,NA
"7340",18775,NA
"7341",85771,NA
"7342",32699,NA
"7343",124692,NA
"7344",118702,NA
"7345",30099,NA
"7346",4206,NA
"7347",146905,NA
"7348",126170,NA
"7349",20828,NA
"7350",158378,NA
"7351",160393,NA
"7352",26652,NA
"7353",73835,NA
"7354",31241,NA
"7355",150329,NA
"7356",52177,NA
"7357",94905,NA
"7358",139747,NA
"7359",162273,NA
"7360",157619,NA
"7361",40656,NA
"7362",134409,NA
"7363",109040,NA
"7364",99332,NA
"7365",124962,NA
"7366",122377,NA
"7367",50121,NA
"7368",151084,NA
"7369",82268,NA
"7370",114075,NA
"7371",73595,NA
"7372",49837,NA
"7373",158127,NA
"7374",9111,NA
"7375",160905,NA
"7376",14350,NA
"7377",123086,NA
"7378",153361,NA
"7379",76912,NA
"7380",65953,NA
"7381",167055,NA
"7382",132552,NA
"7383",10407,NA
"7384",5647,NA
"7385",31530,NA
"7386",143537,NA
"7387",67504,NA
"7388",161418,NA
"7389",30656,NA
"7390",159422,NA
"7391",134242,NA
"7392",22707,NA
"7393",93238,NA
"7394",109239,NA
"7395",136284,NA
"7396",158938,NA
"7397",48146,NA
"7398",47550,NA
"7399",123564,NA
"7400",6533,NA
"7401",22732,NA
"7402",17093,NA
"7403",6866,NA
"7404",88149,NA
"7405",87145,NA
"7406",67097,NA
"7407",41403,NA
"7408",83160,NA
"7409",16947,NA
"7410",105511,NA
"7411",102054,NA
"7412",22289,NA
"7413",112656,NA
"7414",143628,NA
"7415",76601,NA
"7416",9943,NA
"7417",72252,NA
"7418",67398,NA
"7419",39475,NA
"7420",11396,NA
"7421",51401,NA
"7422",110089,NA
"7423",148197,NA
"7424",96759,NA
"7425",82382,NA
"7426",143961,NA
"7427",37272,NA
"7428",126805,NA
"7429",61427,NA
"7430",109620,NA
"7431",154137,NA
"7432",102675,NA
"7433",85720,NA
"7434",53312,NA
"7435",103464,NA
"7436",63814,NA
"7437",161574,NA
"7438",78753,NA
"7439",152710,NA
"7440",85434,NA
"7441",6845,NA
"7442",107844,NA
"7443",156355,NA
"7444",76774,NA
"7445",46327,NA
"7446",166747,NA
"7447",5038,NA
"7448",65582,NA
"7449",66287,NA
"7450",55156,NA
"7451",59275,NA
"7452",50151,NA
"7453",43111,NA
"7454",27516,NA
"7455",155561,NA
"7456",73610,NA
"7457",23919,NA
"7458",63585,NA
"7459",111478,NA
"7460",142831,NA
"7461",128061,NA
"7462",22832,NA
"7463",84967,NA
"7464",139641,NA
"7465",166325,NA
"7466",132614,NA
"7467",150359,NA
"7468",52066,NA
"7469",107895,NA
"7470",13001,NA
"7471",37385,NA
"7472",14167,NA
"7473",100119,NA
"7474",117444,NA
"7475",87544,NA
"7476",66865,NA
"7477",76770,NA
"7478",147765,NA
"7479",24320,NA
"7480",101488,NA
"7481",49908,NA
"7482",164129,NA
"7483",89600,NA
"7484",2214,NA
"7485",81811,NA
"7486",155629,NA
"7487",123193,NA
"7488",39850,NA
"7489",118773,NA
"7490",29720,NA
"7491",162225,NA
"7492",124305,NA
"7493",71676,NA
"7494",56063,NA
"7495",161982,NA
"7496",45882,NA
"7497",95087,NA
"7498",135518,NA
"7499",138951,NA
"7500",40015,NA
"7501",14058,NA
"7502",50190,NA
"7503",35423,NA
"7504",96394,NA
"7505",103429,NA
"7506",107500,NA
"7507",48163,NA
"7508",135447,NA
"7509",121172,NA
"7510",80402,NA
"7511",124202,NA
"7512",155914,NA
"7513",19206,NA
"7514",46278,NA
"7515",421,NA
"7516",91955,NA
"7517",19907,NA
"7518",28528,NA
"7519",17764,NA
"7520",6880,NA
"7521",82455,NA
"7522",142113,NA
"7523",156388,NA
"7524",95521,NA
"7525",24063,NA
"7526",33507,NA
"7527",39928,NA
"7528",101868,NA
"7529",75503,NA
"7530",71991,NA
"7531",142235,NA
"7532",89406,NA
"7533",55852,NA
"7534",107202,NA
"7535",114970,NA
"7536",69773,NA
"7537",39238,NA
"7538",16650,NA
"7539",65222,NA
"7540",113483,NA
"7541",25595,NA
"7542",164675,NA
"7543",6899,NA
"7544",86525,NA
"7545",151798,NA
"7546",60460,NA
"7547",49344,NA
"7548",135368,NA
"7549",53749,NA
"7550",121348,NA
"7551",22699,NA
"7552",122593,NA
"7553",14463,NA
"7554",106433,NA
"7555",132395,NA
"7556",16478,NA
"7557",71338,NA
"7558",113682,NA
"7559",151548,NA
"7560",99567,NA
"7561",114311,NA
"7562",155809,NA
"7563",69200,NA
"7564",35823,NA
"7565",4984,NA
"7566",157674,NA
"7567",141754,NA
"7568",92057,NA
"7569",151311,NA
"7570",93486,NA
"7571",109482,NA
"7572",167128,NA
"7573",91585,NA
"7574",88969,NA
"7575",22631,NA
"7576",3914,NA
"7577",5226,NA
"7578",153226,NA
"7579",105049,NA
"7580",85169,NA
"7581",142936,NA
"7582",154778,NA
"7583",9130,NA
"7584",58273,NA
"7585",161614,NA
"7586",140720,NA
"7587",27132,NA
"7588",68036,NA
"7589",130183,NA
"7590",147934,NA
"7591",1597,NA
"7592",9542,NA
"7593",87444,NA
"7594",165479,NA
"7595",71844,NA
"7596",81271,NA
"7597",126513,NA
"7598",117775,NA
"7599",18672,NA
"7600",78019,NA
"7601",105883,NA
"7602",16450,NA
"7603",138669,NA
"7604",22197,NA
"7605",35392,NA
"7606",159229,NA
"7607",142944,NA
"7608",96622,NA
"7609",5651,NA
"7610",115829,NA
"7611",29,NA
"7612",106810,NA
"7613",20614,NA
"7614",20014,NA
"7615",143393,NA
"7616",38481,NA
"7617",61801,NA
"7618",2984,NA
"7619",142915,NA
"7620",36221,NA
"7621",21458,NA
"7622",36321,NA
"7623",137025,NA
"7624",81845,NA
"7625",22276,NA
"7626",120662,NA
"7627",73573,NA
"7628",34871,NA
"7629",91257,NA
"7630",145147,NA
"7631",13631,NA
"7632",12065,NA
"7633",135599,NA
"7634",5354,NA
"7635",137065,NA
"7636",10019,NA
"7637",26841,NA
"7638",71745,NA
"7639",3661,NA
"7640",40847,NA
"7641",72332,NA
"7642",114578,NA
"7643",149626,NA
"7644",143192,NA
"7645",70615,NA
"7646",40997,NA
"7647",142965,NA
"7648",148946,NA
"7649",33338,NA
"7650",125367,NA
"7651",155452,NA
"7652",93172,NA
"7653",141303,NA
"7654",98120,NA
"7655",83693,NA
"7656",3554,NA
"7657",135126,NA
"7658",152905,NA
"7659",61220,NA
"7660",150716,NA
"7661",42915,NA
"7662",15089,NA
"7663",55457,NA
"7664",144857,NA
"7665",81816,NA
"7666",115367,NA
"7667",114947,NA
"7668",12291,NA
"7669",127564,NA
"7670",30258,NA
"7671",161298,NA
"7672",49139,NA
"7673",138642,NA
"7674",159749,NA
"7675",48526,NA
"7676",32046,NA
"7677",106789,NA
"7678",118332,NA
"7679",55065,NA
"7680",140465,NA
"7681",114821,NA
"7682",86545,NA
"7683",75730,NA
"7684",133224,NA
"7685",52044,NA
"7686",5333,NA
"7687",35696,NA
"7688",86874,NA
"7689",83098,NA
"7690",103816,NA
"7691",18211,NA
"7692",132256,NA
"7693",36818,NA
"7694",152203,NA
"7695",147622,NA
"7696",119999,NA
"7697",15606,NA
"7698",56955,NA
"7699",90689,NA
"7700",123257,NA
"7701",157325,NA
"7702",68550,NA
"7703",72671,NA
"7704",57814,NA
"7705",88709,NA
"7706",127574,NA
"7707",74472,NA
"7708",42972,NA
"7709",127316,NA
"7710",147363,NA
"7711",15962,NA
"7712",144996,NA
"7713",139114,NA
"7714",139896,NA
"7715",151102,NA
"7716",142227,NA
"7717",153168,NA
"7718",36140,NA
"7719",79301,NA
"7720",65209,NA
"7721",159658,NA
"7722",37315,NA
"7723",137750,NA
"7724",92393,NA
"7725",31891,NA
"7726",103336,NA
"7727",126443,NA
"7728",47107,NA
"7729",7466,NA
"7730",120088,NA
"7731",125472,NA
"7732",23957,NA
"7733",144142,NA
"7734",123470,NA
"7735",85363,NA
"7736",96525,NA
"7737",67190,NA
"7738",89120,NA
"7739",18509,NA
"7740",39094,NA
"7741",110259,NA
"7742",135329,NA
"7743",133485,NA
"7744",10259,NA
"7745",70806,NA
"7746",16780,NA
"7747",9039,NA
"7748",94392,NA
"7749",21187,NA
"7750",48947,NA
"7751",46467,NA
"7752",146569,NA
"7753",90356,NA
"7754",31946,NA
"7755",134407,NA
"7756",144787,NA
"7757",139034,NA
"7758",109681,NA
"7759",121343,NA
"7760",87083,NA
"7761",18498,NA
"7762",60003,NA
"7763",3965,NA
"7764",11708,NA
"7765",165735,NA
"7766",40241,NA
"7767",135280,NA
"7768",155036,NA
"7769",79251,NA
"7770",124312,NA
"7771",86045,NA
"7772",156523,NA
"7773",102851,NA
"7774",30930,NA
"7775",67866,NA
"7776",27962,NA
"7777",123485,NA
"7778",39493,NA
"7779",142823,NA
"7780",48352,NA
"7781",122310,NA
"7782",47531,NA
"7783",119177,NA
"7784",161181,NA
"7785",149370,NA
"7786",70697,NA
"7787",13857,NA
"7788",152080,NA
"7789",56382,NA
"7790",74879,NA
"7791",91668,NA
"7792",17496,NA
"7793",162087,NA
"7794",109150,NA
"7795",139388,NA
"7796",94047,NA
"7797",24764,NA
"7798",115413,NA
"7799",31784,NA
"7800",143667,NA
"7801",137647,NA
"7802",70785,NA
"7803",118788,NA
"7804",110102,NA
"7805",105977,NA
"7806",112929,NA
"7807",83056,NA
"7808",35454,NA
"7809",160240,NA
"7810",41768,NA
"7811",144607,NA
"7812",84978,NA
"7813",147639,NA
"7814",167904,NA
"7815",134035,NA
"7816",39405,NA
"7817",93637,NA
"7818",67191,NA
"7819",72866,NA
"7820",137017,NA
"7821",41703,NA
"7822",39207,NA
"7823",157859,NA
"7824",154612,NA
"7825",17178,NA
"7826",145326,NA
"7827",35990,NA
"7828",165560,NA
"7829",70548,NA
"7830",71589,NA
"7831",8813,NA
"7832",147799,NA
"7833",93691,NA
"7834",109838,NA
"7835",117846,NA
"7836",156577,NA
"7837",71817,NA
"7838",142433,NA
"7839",781,NA
"7840",137835,NA
"7841",134160,NA
"7842",37030,NA
"7843",54081,NA
"7844",116043,NA
"7845",81255,NA
"7846",61608,NA
"7847",67538,NA
"7848",128454,NA
"7849",75325,NA
"7850",56163,NA
"7851",19354,NA
"7852",62392,NA
"7853",146871,NA
"7854",52263,NA
"7855",34875,NA
"7856",22484,NA
"7857",42464,NA
"7858",69008,NA
"7859",117409,NA
"7860",162560,NA
"7861",9216,NA
"7862",43392,NA
"7863",19852,NA
"7864",79234,NA
"7865",98097,NA
"7866",24478,NA
"7867",49901,NA
"7868",131107,NA
"7869",140834,NA
"7870",120835,NA
"7871",164466,NA
"7872",122703,NA
"7873",153322,NA
"7874",512,NA
"7875",116271,NA
"7876",89667,NA
"7877",136235,NA
"7878",150907,NA
"7879",150371,NA
"7880",96301,NA
"7881",41270,NA
"7882",37285,NA
"7883",102291,NA
"7884",120706,NA
"7885",77084,NA
"7886",88595,NA
"7887",89457,NA
"7888",21453,NA
"7889",134356,NA
"7890",43397,NA
"7891",137418,NA
"7892",129073,NA
"7893",54253,NA
"7894",129681,NA
"7895",77359,NA
"7896",42121,NA
"7897",20287,NA
"7898",110847,NA
"7899",60901,NA
"7900",152051,NA
"7901",109892,NA
"7902",90986,NA
"7903",46860,NA
"7904",114716,NA
"7905",87552,NA
"7906",37263,NA
"7907",166537,NA
"7908",95243,NA
"7909",69880,NA
"7910",119286,NA
"7911",78009,NA
"7912",85067,NA
"7913",72926,NA
"7914",76260,NA
"7915",151947,NA
"7916",4411,NA
"7917",32769,NA
"7918",161435,NA
"7919",35529,NA
"7920",113283,NA
"7921",100516,NA
"7922",121493,NA
"7923",67878,NA
"7924",152897,NA
"7925",153003,NA
"7926",151272,NA
"7927",103454,NA
"7928",79612,NA
"7929",102207,NA
"7930",26074,NA
"7931",86329,NA
"7932",107184,NA
"7933",127999,NA
"7934",12790,NA
"7935",45369,NA
"7936",96311,NA
"7937",7161,NA
"7938",130079,NA
"7939",9918,NA
"7940",81561,NA
"7941",101352,NA
"7942",79986,NA
"7943",92617,NA
"7944",10338,NA
"7945",145400,NA
"7946",121239,NA
"7947",48074,NA
"7948",33348,NA
"7949",49992,NA
"7950",153381,NA
"7951",39346,NA
"7952",70924,NA
"7953",99468,NA
"7954",71100,NA
"7955",162246,NA
"7956",30921,NA
"7957",115067,NA
"7958",56288,NA
"7959",61635,NA
"7960",161302,NA
"7961",157096,NA
"7962",104892,NA
"7963",15388,NA
"7964",1598,NA
"7965",137811,NA
"7966",70442,NA
"7967",162369,NA
"7968",70149,NA
"7969",95006,NA
"7970",78451,NA
"7971",120620,NA
"7972",143709,NA
"7973",88387,NA
"7974",134780,NA
"7975",71942,NA
"7976",153982,NA
"7977",96760,NA
"7978",101226,NA
"7979",42743,NA
"7980",102261,NA
"7981",19028,NA
"7982",95318,NA
"7983",94607,NA
"7984",108943,NA
"7985",85789,NA
"7986",45501,NA
"7987",16482,NA
"7988",158710,NA
"7989",9366,NA
"7990",70869,NA
"7991",143592,NA
"7992",16845,NA
"7993",26148,NA
"7994",31009,NA
"7995",26405,NA
"7996",8186,NA
"7997",121374,NA
"7998",46107,NA
"7999",159210,NA
"8000",89304,NA
"8001",16536,NA
"8002",124955,NA
"8003",37095,NA
"8004",148020,NA
"8005",158687,NA
"8006",105611,NA
"8007",78069,NA
"8008",38014,NA
"8009",96466,NA
"8010",133321,NA
"8011",2253,NA
"8012",86,NA
"8013",164628,NA
"8014",41889,NA
"8015",33031,NA
"8016",103413,NA
"8017",33776,NA
"8018",74226,NA
"8019",15875,NA
"8020",72816,NA
"8021",7327,NA
"8022",5078,NA
"8023",13310,NA
"8024",49172,NA
"8025",52465,NA
"8026",63723,NA
"8027",157391,NA
"8028",46407,NA
"8029",139083,NA
"8030",59916,NA
"8031",121394,NA
"8032",43153,NA
"8033",40159,NA
"8034",67269,NA
"8035",155418,NA
"8036",72886,NA
"8037",2445,NA
"8038",87793,NA
"8039",151883,NA
"8040",121663,NA
"8041",134146,NA
"8042",26184,NA
"8043",159451,NA
"8044",52512,NA
"8045",47243,NA
"8046",15439,NA
"8047",99668,NA
"8048",95896,NA
"8049",128475,NA
"8050",26021,NA
"8051",121105,NA
"8052",167037,NA
"8053",26143,NA
"8054",74779,NA
"8055",147624,NA
"8056",48412,NA
"8057",136092,NA
"8058",147595,NA
"8059",138114,NA
"8060",38438,NA
"8061",100616,NA
"8062",146190,NA
"8063",39967,NA
"8064",159834,NA
"8065",136292,NA
"8066",36820,NA
"8067",141222,NA
"8068",145452,NA
"8069",146929,NA
"8070",115642,NA
"8071",108832,NA
"8072",77574,NA
"8073",123974,NA
"8074",6219,NA
"8075",42259,NA
"8076",132549,NA
"8077",163263,NA
"8078",126730,NA
"8079",83109,NA
"8080",166909,NA
"8081",156750,NA
"8082",53824,NA
"8083",9084,NA
"8084",150837,NA
"8085",102479,NA
"8086",65267,NA
"8087",78970,NA
"8088",51423,NA
"8089",96566,NA
"8090",62226,NA
"8091",75453,NA
"8092",7603,NA
"8093",40245,NA
"8094",65762,NA
"8095",96685,NA
"8096",25628,NA
"8097",120923,NA
"8098",130610,NA
"8099",167914,NA
"8100",117722,NA
"8101",152209,NA
"8102",49953,NA
"8103",166074,NA
"8104",34504,NA
"8105",75825,NA
"8106",145490,NA
"8107",60964,NA
"8108",95716,NA
"8109",154800,NA
"8110",117964,NA
"8111",58017,NA
"8112",45070,NA
"8113",52651,NA
"8114",15732,NA
"8115",42716,NA
"8116",105771,NA
"8117",152506,NA
"8118",140,NA
"8119",97182,NA
"8120",147710,NA
"8121",21154,NA
"8122",24925,NA
"8123",116807,NA
"8124",54415,NA
"8125",142341,NA
"8126",42117,NA
"8127",111890,NA
"8128",80370,NA
"8129",6808,NA
"8130",165235,NA
"8131",124291,NA
"8132",167591,NA
"8133",98651,NA
"8134",112896,NA
"8135",74826,NA
"8136",159353,NA
"8137",151875,NA
"8138",88010,NA
"8139",57216,NA
"8140",141953,NA
"8141",86005,NA
"8142",59653,NA
"8143",167611,NA
"8144",134073,NA
"8145",103210,NA
"8146",122968,NA
"8147",148846,NA
"8148",66921,NA
"8149",153623,NA
"8150",41501,NA
"8151",73767,NA
"8152",53765,NA
"8153",30359,NA
"8154",162229,NA
"8155",148709,NA
"8156",22163,NA
"8157",75270,NA
"8158",112363,NA
"8159",14543,NA
"8160",146694,NA
"8161",36995,NA
"8162",21104,NA
"8163",858,NA
"8164",37759,NA
"8165",110452,NA
"8166",79078,NA
"8167",114210,NA
"8168",136724,NA
"8169",48548,NA
"8170",76400,NA
"8171",125570,NA
"8172",87645,NA
"8173",74973,NA
"8174",132016,NA
"8175",27167,NA
"8176",52322,NA
"8177",146295,NA
"8178",125147,NA
"8179",38015,NA
"8180",158497,NA
"8181",140776,NA
"8182",30683,NA
"8183",75577,NA
"8184",120338,NA
"8185",138614,NA
"8186",88771,NA
"8187",36241,NA
"8188",154816,NA
"8189",40377,NA
"8190",118476,NA
"8191",130003,NA
"8192",126342,NA
"8193",142909,NA
"8194",68051,NA
"8195",36392,NA
"8196",79782,NA
"8197",104506,NA
"8198",53443,NA
"8199",64454,NA
"8200",27207,NA
"8201",132380,NA
"8202",89107,NA
"8203",162961,NA
"8204",116691,NA
"8205",95209,NA
"8206",78597,NA
"8207",105431,NA
"8208",143547,NA
"8209",94192,NA
"8210",106328,NA
"8211",122624,NA
"8212",35084,NA
"8213",36291,NA
"8214",25410,NA
"8215",320,NA
"8216",77530,NA
"8217",71173,NA
"8218",116951,NA
"8219",57018,NA
"8220",155179,NA
"8221",14803,NA
"8222",50042,NA
"8223",149648,NA
"8224",111917,NA
"8225",28415,NA
"8226",57900,NA
"8227",83186,NA
"8228",102304,NA
"8229",124180,NA
"8230",43367,NA
"8231",27316,NA
"8232",57681,NA
"8233",106675,NA
"8234",146159,NA
"8235",84489,NA
"8236",129691,NA
"8237",165797,NA
"8238",60858,NA
"8239",81706,NA
"8240",6536,NA
"8241",131574,NA
"8242",38849,NA
"8243",54764,NA
"8244",58257,NA
"8245",14375,NA
"8246",56922,NA
"8247",151367,NA
"8248",126878,NA
"8249",817,NA
"8250",75320,NA
"8251",125737,NA
"8252",2221,NA
"8253",92200,NA
"8254",164463,NA
"8255",21550,NA
"8256",36738,NA
"8257",159095,NA
"8258",18086,NA
"8259",54067,NA
"8260",63837,NA
"8261",152814,NA
"8262",99719,NA
"8263",89377,NA
"8264",34920,NA
"8265",36666,NA
"8266",52800,NA
