"","numeric_id_1","numeric_id_2"
"7101",92213,134334
"7102",92213,45731
"7103",92213,136394
"7104",92213,137061
"7105",92213,77974
"7106",92213,148865
"7107",92213,11796
"7108",92213,163873
"7109",92213,13701
"7110",92213,149247
"7111",92213,21276
"7112",92213,36069
"7113",92213,147854
"7114",92213,61055
"7115",92213,21373
"7116",92213,166990
"7117",92213,55799
"7118",92213,125362
"7119",92213,130273
"7120",92213,147519
"7121",92213,160088
"7122",92213,153766
"7123",92213,162615
"7124",92213,53723
"7125",92213,91848
"7126",92213,100114
"7127",92213,26600
"7128",92213,102842
"7129",92213,21625
"7130",92213,158290
"7131",92213,47607
"7132",92213,149479
"7133",92213,163821
"7134",92213,125622
"7135",92213,99955
"7136",92213,94034
"7137",165492,721
"7138",154064,126409
"7139",154064,721
"7140",9657,156082
"7141",89080,17075
"7142",40489,135332
"7143",20342,37617
"7144",114989,37617
"7145",143747,13126
"7146",71617,114257
"7147",153562,122612
"7148",35424,43461
"7149",11720,126409
"7150",119545,92904
"7151",85124,113655
"7152",17528,58888
"7153",54240,92904
"7154",103105,122612
"7155",42670,43461
"7156",112294,126409
"7157",16889,41196
"7158",26662,113655
"7159",43301,92534
"7160",39954,131708
"7161",44345,721
"7162",19618,122612
"7163",82399,33257
"7164",63965,159603
"7165",140945,122612
"7166",120186,111850
"7167",150188,122612
"7168",48643,43461
"7169",106065,116086
"7170",167271,32626
"7171",23923,17075
"7172",94887,92904
"7173",88113,165276
"7174",25625,40535
"7175",164625,122612
"7176",110914,33257
"7177",65251,131708
"7178",53520,17075
"7179",65055,165276
"7180",92429,92904
"7181",97890,121298
"7182",36966,92904
"7183",164215,37617
"7184",141105,46533
"7185",64697,122612
"7186",153901,156082
"7187",135186,126409
"7188",3899,17075
"7189",45038,126409
"7190",1813,131708
"7191",145910,43461
"7192",4372,122612
"7193",25548,17075
"7194",102814,112659
"7195",2724,46602
"7196",91600,122612
"7197",82396,34822
"7198",35045,17095
"7199",116086,39722
"7200",116086,128141
"7201",116086,49134
"7202",55887,154333
"7203",2760,90980
"7204",143807,46533
"7205",27357,122612
"7206",124636,122612
"7207",53693,122612
"7208",53693,109665
"7209",156418,156082
"7210",84684,54724
"7211",102966,113655
"7212",153598,113655
"7213",9601,122612
"7214",135455,29738
"7215",18881,122612
"7216",112026,102301
"7217",69657,85178
"7218",110737,54724
"7219",33721,113655
"7220",49836,43461
"7221",152941,113655
"7222",30129,17075
"7223",132897,122612
"7224",157715,122612
"7225",159852,113655
"7226",25419,17075
"7227",85228,113655
"7228",96033,19980
"7229",17687,156082
"7230",124753,121298
"7231",124753,83602
"7232",6077,121298
"7233",6077,83602
"7234",28678,34822
"7235",114596,114257
"7236",138342,126409
"7237",162319,113655
"7238",26588,165276
"7239",5680,15479
"7240",80827,43461
"7241",162817,165276
"7242",119206,43461
"7243",95195,113655
"7244",67146,122612
"7245",61507,121298
"7246",86655,37617
"7247",66646,127868
"7248",66646,721
"7249",37655,99276
"7250",58709,122612
"7251",58080,155793
"7252",155708,32626
"7253",24174,92904
"7254",122612,118535
"7255",122612,155364
"7256",122612,42365
"7257",122612,115537
"7258",122612,48682
"7259",122612,70270
"7260",122612,33009
"7261",122612,75342
"7262",122612,153236
"7263",122612,72214
"7264",122612,127288
"7265",122612,13743
"7266",122612,22195
"7267",122612,122247
"7268",122612,26191
"7269",122612,82921
"7270",122612,134637
"7271",122612,32560
"7272",122612,21468
"7273",122612,110911
"7274",122612,123648
"7275",122612,100591
"7276",122612,29180
"7277",122612,153831
"7278",122612,26565
"7279",122612,61431
"7280",122612,25252
"7281",122612,22729
"7282",122612,33336
"7283",122612,100115
"7284",122612,31305
"7285",122612,25216
"7286",122612,56567
"7287",122612,11876
"7288",122612,78249
"7289",122612,123031
"7290",122612,44237
"7291",122612,121578
"7292",122612,87251
"7293",122612,2978
"7294",122612,20625
"7295",122612,94719
"7296",122612,140344
"7297",122612,73053
"7298",122612,74870
"7299",122612,64536
"7300",122612,53292
"7301",122612,153922
"7302",122612,106922
"7303",122612,59518
"7304",122612,52127
"7305",122612,109216
"7306",122612,140411
"7307",122612,126564
"7308",122612,108337
"7309",122612,19145
"7310",122612,73526
"7311",122612,61184
"7312",122612,129055
"7313",145270,126409
"7314",69835,131708
"7315",2042,126409
"7316",75635,43461
"7317",54471,43461
"7318",140283,109665
"7319",121767,37617
"7320",131535,92904
"7321",33953,135332
"7322",8752,126409
"7323",85730,17075
"7324",73534,113655
"7325",39592,63771
"7326",114744,63771
"7327",93015,113655
"7328",35572,32626
"7329",50021,32626
"7330",141884,32626
"7331",46346,32626
"7332",73936,113655
"7333",78620,149410
"7334",52503,17095
"7335",67007,121298
"7336",94925,109665
"7337",128290,37617
"7338",15487,92904
"7339",92904,101491
"7340",92904,57603
"7341",92904,131962
"7342",92904,133055
"7343",92904,139743
"7344",92904,30725
"7345",92904,17767
"7346",92904,120136
"7347",92904,128603
"7348",92904,23410
"7349",92904,1089
"7350",92904,86720
"7351",92904,74111
"7352",92904,35430
"7353",92904,143918
"7354",92904,86500
"7355",92904,161233
"7356",92904,53910
"7357",92904,26460
"7358",92904,80578
"7359",92904,87562
"7360",92904,161615
"7361",92904,145527
"7362",92904,136152
"7363",92904,14748
"7364",92904,70588
"7365",92904,116080
"7366",92904,126561
"7367",92904,77562
"7368",92904,17595
"7369",92904,88285
"7370",92904,151445
"7371",92904,161227
"7372",92904,123867
"7373",92904,75653
"7374",92904,1720
"7375",92904,161791
"7376",92904,134725
"7377",92904,78164
"7378",92904,48603
"7379",92904,28062
"7380",92904,87836
"7381",2135,15479
"7382",62901,156082
"7383",149218,114257
"7384",721,69806
"7385",721,127176
"7386",721,24771
"7387",721,17285
"7388",721,145715
"7389",721,77283
"7390",721,33594
"7391",721,71322
"7392",721,134230
"7393",721,163509
"7394",721,114380
"7395",721,53897
"7396",721,18118
"7397",721,167614
"7398",721,28894
"7399",721,81568
"7400",721,74537
"7401",721,39639
"7402",721,121380
"7403",721,149147
"7404",721,143571
"7405",721,158314
"7406",11528,43461
"7407",35259,13126
"7408",115485,131708
"7409",153776,37617
"7410",53757,32626
"7411",130267,17075
"7412",78826,113655
"7413",26959,17075
"7414",68386,156082
"7415",159886,17075
"7416",106954,156082
"7417",160895,85178
"7418",141426,17075
"7419",26998,99276
"7420",7071,40535
"7421",312,99276
"7422",133042,155793
"7423",30191,37617
"7424",37617,36648
"7425",37617,105916
"7426",37617,13722
"7427",37617,26565
"7428",37617,128488
"7429",37617,27734
"7430",37617,148055
"7431",37617,163099
"7432",37617,162262
"7433",37617,81589
"7434",37617,105772
"7435",37617,90499
"7436",37617,152722
"7437",37617,87602
"7438",37617,141317
"7439",37617,167696
"7440",37617,25656
"7441",144056,126409
"7442",43461,102858
"7443",43461,2971
"7444",43461,34130
"7445",43461,100852
"7446",43461,104602
"7447",43461,148253
"7448",43461,164834
"7449",43461,78853
"7450",43461,96873
"7451",43461,107576
"7452",43461,81501
"7453",43461,142883
"7454",43461,48716
"7455",43461,120180
"7456",43461,57869
"7457",43461,72146
"7458",43461,137522
"7459",43461,26351
"7460",43461,150043
"7461",43461,114431
"7462",43461,148468
"7463",43461,47589
"7464",43461,74672
"7465",43461,163684
"7466",43461,106599
"7467",43461,70434
"7468",43461,85211
"7469",43461,100292
"7470",95333,127868
"7471",81963,46602
"7472",89419,109253
"7473",137657,113655
"7474",116171,46347
"7475",66244,131708
"7476",141941,58888
"7477",165252,159603
"7478",55706,99276
"7479",107745,149410
"7480",62160,149410
"7481",120207,113655
"7482",65977,58888
"7483",74181,156082
"7484",53496,156082
"7485",73486,156082
"7486",266,156082
"7487",151994,156082
"7488",141701,121298
"7489",40497,17095
"7490",146027,17075
"7491",96524,32626
"7492",26044,121298
"7493",12561,113655
"7494",103411,29259
"7495",29259,104602
"7496",29259,20713
"7497",29259,53497
"7498",29259,67133
"7499",43074,17075
"7500",90306,113655
"7501",103612,17075
"7502",103471,126409
"7503",18344,17075
"7504",151409,99276
"7505",141854,17075
"7506",163462,17075
"7507",17075,138329
"7508",17075,8219
"7509",17075,130977
"7510",17075,123967
"7511",17075,17086
"7512",17075,6990
"7513",17075,82187
"7514",17075,24421
"7515",17075,95291
"7516",17075,81899
"7517",17075,55369
"7518",17075,122707
"7519",17075,93979
"7520",17075,65798
"7521",17075,59221
"7522",17075,61868
"7523",17075,11138
"7524",17075,115435
"7525",17075,111020
"7526",17075,104673
"7527",17075,115111
"7528",17075,105146
"7529",17075,149243
"7530",17075,31312
"7531",109122,113655
"7532",95626,34822
"7533",142705,126409
"7534",115449,32626
"7535",89481,52313
"7536",130523,113655
"7537",87650,64251
"7538",87650,92193
"7539",87650,146526
"7540",87650,79008
"7541",49134,46602
"7542",162618,113655
"7543",63558,40535
"7544",154980,135332
"7545",113162,109665
"7546",117398,34822
"7547",96023,1778
"7548",164705,113655
"7549",78754,54724
"7550",79213,42415
"7551",85246,126409
"7552",117360,131708
"7553",109580,112659
"7554",61490,34822
"7555",74862,126409
"7556",10271,131708
"7557",151170,17095
"7558",163644,34822
"7559",66498,93215
"7560",118539,46347
"7561",166848,113655
"7562",6340,113655
"7563",53319,135332
"7564",61736,156082
"7565",115341,13126
"7566",59502,149410
"7567",147171,109665
"7568",84166,156082
"7569",131066,126409
"7570",144370,126409
"7571",145395,113655
"7572",141016,99276
"7573",136596,34717
"7574",158205,113655
"7575",59174,68668
"7576",59174,74437
"7577",59174,137947
"7578",151163,99276
"7579",132661,127868
"7580",80858,1778
"7581",63771,58640
"7582",63771,5707
"7583",63771,131420
"7584",63771,38377
"7585",139857,99276
"7586",53048,127868
"7587",147031,32626
"7588",66730,113655
"7589",166932,85178
"7590",85178,47252
"7591",85178,16580
"7592",85178,29739
"7593",85178,88964
"7594",85178,98828
"7595",85178,105262
"7596",85178,45433
"7597",56680,90980
"7598",88378,99276
"7599",157975,156082
"7600",110579,113655
"7601",40878,32626
"7602",3274,32626
"7603",94357,158601
"7604",142751,57198
"7605",39620,112659
"7606",84739,113655
"7607",127183,113655
"7608",65090,32626
"7609",86500,131708
"7610",47549,126409
"7611",104838,32626
"7612",66782,13126
"7613",138391,13126
"7614",29164,58888
"7615",65250,112659
"7616",8195,1778
"7617",126607,126409
"7618",50234,156082
"7619",124596,113655
"7620",131193,113655
"7621",139839,126409
"7622",153625,156082
"7623",63201,156082
"7624",104385,126409
"7625",3818,93215
"7626",143646,52313
"7627",119726,126409
"7628",158041,34822
"7629",41976,113655
"7630",113655,90265
"7631",113655,22167
"7632",113655,115507
"7633",113655,139095
"7634",113655,42130
"7635",113655,42793
"7636",113655,123866
"7637",113655,106118
"7638",113655,4997
"7639",113655,83746
"7640",113655,55546
"7641",113655,129296
"7642",113655,96611
"7643",113655,51727
"7644",113655,115766
"7645",113655,156952
"7646",113655,145087
"7647",113655,104898
"7648",113655,51768
"7649",113655,93539
"7650",113655,152565
"7651",113655,153065
"7652",113655,126575
"7653",113655,116322
"7654",113655,120973
"7655",113655,29184
"7656",113655,49432
"7657",113655,81669
"7658",34717,123781
"7659",34717,107439
"7660",121112,131708
"7661",71717,54724
"7662",164756,15479
"7663",29767,32626
"7664",52099,32626
"7665",71211,22444
"7666",100382,112659
"7667",19005,58888
"7668",160285,35122
"7669",40624,15479
"7670",46685,156082
"7671",58041,99276
"7672",22890,135332
"7673",57971,1778
"7674",1778,47798
"7675",1778,36052
"7676",1778,127028
"7677",1778,147575
"7678",1778,161296
"7679",1778,156563
"7680",1778,109992
"7681",1778,161060
"7682",91776,112659
"7683",131708,74455
"7684",131708,61755
"7685",131708,137612
"7686",131708,27056
"7687",35965,126409
"7688",126409,53602
"7689",126409,30020
"7690",126409,8096
"7691",126409,31593
"7692",126409,61049
"7693",126409,74381
"7694",126409,11935
"7695",126409,57454
"7696",126409,141917
"7697",126409,68683
"7698",126409,157727
"7699",126409,107764
"7700",126409,152778
"7701",126409,103320
"7702",126409,116355
"7703",126409,68287
"7704",5724,132712
"7705",101141,15479
"7706",32626,86985
"7707",32626,166013
"7708",32626,26279
"7709",32626,95838
"7710",32626,57608
"7711",32626,75280
"7712",32626,81632
"7713",32626,100818
"7714",32626,137619
"7715",32626,47779
"7716",32626,27119
"7717",32626,131965
"7718",32626,30946
"7719",32626,141132
"7720",32626,986
"7721",32626,103050
"7722",32626,83407
"7723",32626,101118
"7724",32626,54055
"7725",32626,165993
"7726",32626,165764
"7727",32626,161038
"7728",32834,99276
"7729",37035,99276
"7730",2781,99276
"7731",35195,99276
"7732",3476,90980
"7733",29985,156082
"7734",127483,58888
"7735",89417,58888
"7736",90163,52313
"7737",52313,72735
"7738",52313,92909
"7739",15667,13126
"7740",127111,17095
"7741",9856,34822
"7742",73966,92534
"7743",81626,165276
"7744",112659,48633
"7745",112659,165373
"7746",112659,72481
"7747",90980,91311
"7748",90980,135092
"7749",64910,99276
"7750",60007,109253
"7751",123728,15479
"7752",133303,102301
"7753",12238,34822
"7754",6552,15479
"7755",76005,156082
"7756",118846,58888
"7757",97691,22444
"7758",128699,155793
"7759",161865,13126
"7760",152924,156082
"7761",161232,156082
"7762",43816,156082
"7763",156082,149465
"7764",156082,61473
"7765",156082,124100
"7766",156082,25535
"7767",156082,67848
"7768",156082,160840
"7769",156082,149731
"7770",156082,49649
"7771",49807,158601
"7772",164223,33257
"7773",154763,99276
"7774",50684,54724
"7775",48142,158601
"7776",143643,109665
"7777",1879,17095
"7778",53588,93215
"7779",77905,13126
"7780",3701,158601
"7781",99276,33851
"7782",99276,64785
"7783",99276,25613
"7784",99276,151892
"7785",99276,80292
"7786",99276,103861
"7787",99276,103923
"7788",99276,111657
"7789",58888,142409
"7790",58888,100292
"7791",58888,61107
"7792",58888,140083
"7793",58888,136576
"7794",49617,34822
"7795",9552,102301
"7796",5668,96816
"7797",104142,150816
"7798",58262,13126
"7799",148092,96816
"7800",53436,15479
"7801",135332,130470
"7802",130908,33257
"7803",79556,96816
"7804",67011,96816
"7805",96816,132582
"7806",64217,71573
"7807",107520,149410
"7808",20614,109253
"7809",34822,100921
"7810",56426,93215
"7811",22395,155793
"7812",132712,34751
"7813",148861,33434
"7814",157130,57198
"7815",44541,127868
"7816",146297,42415
"7817",42415,17109
"7818",127868,59970
"7819",127868,24682
"7820",86673,19980
"7821",167855,165276
"7822",59765,17095
"7823",158601,93184
"7824",158601,68924
"7825",158601,18977
"7826",109603,46533
"7827",46347,78970
"7828",165276,145256
"7829",38899,114257
"7830",46602,27929
"7831",135479,93215
"7832",71573,129743
"7833",71573,121970
"7834",63391,154333
"7835",102301,130507
"7836",102301,140399
"7837",102301,151532
"7838",49998,154333
"7839",17095,130356
"7840",17095,70582
"7841",17095,47331
"7842",17095,101771
"7843",55628,114257
"7844",42181,54724
"7845",81331,150816
"7846",86713,40535
"7847",93215,121908
"7848",15907,29738
"7849",155793,42329
"7850",61886,29738
"7851",79427,13126
"7852",13126,150795
"7853",46533,103932
"7854",111441,109253
"7855",160225,54724
"7856",137208,44477
